plate-slide-v1/AverageDiscountedReturn,MetaTest/plate-slide-v1/SuccessRate,plate-slide-v1/NumEpisodes,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/NumEpisodes,MetaTest/plate-slide-v1/MaxReturn,Average/MaxReturn,MetaTest/plate-slide-v1/NumEpisodes,plate-slide-v1/TerminationRate,MetaTest/plate-slide-v1/StdReturn,MetaTest/Average/MaxReturn,plate-slide-v1/Iteration,Average/AverageReturn,MetaTest/Average/StdReturn,MetaTest/Average/TerminationRate,MetaTest/plate-slide-v1/Iteration,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossAfter,MetaTest/Average/SuccessRate,plate-slide-v1/StdReturn,plate-slide-v1/SuccessRate,plate-slide-v1/MaxReturn,plate-slide-v1/MinReturn,MetaTest/Average/Iteration,GaussianMLPPolicy/dLoss,MetaTest/Average/AverageReturn,Average/StdReturn,MetaTest/plate-slide-v1/TerminationRate,Iteration,plate-slide-v1/AverageReturn,MetaTest/plate-slide-v1/MinReturn,MetaTest/plate-slide-v1/AverageReturn,MetaTest/plate-slide-v1/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/Average/MinReturn,TotalEnvSteps,Average/NumEpisodes,Average/TerminationRate,Average/Iteration,GaussianMLPPolicy/KLBefore,Average/SuccessRate,Average/MinReturn
4560.263897906909,0.0,200,4560.263897906909,3686.0661034098243,5.588125304711866e-07,1,3686.0661034098243,70523.07040832024,1,0.0,0.0,3686.0661034098243,288,14330.996632709624,0.0,0.0,288,5.436728477478027,5.551011668103456e-07,0.0,16101.523801819716,0.005,70523.07040832024,-36.184577936957375,288,3.711363660841016e-09,3686.0661034098243,16101.523801819716,0.0,288,14330.996632709624,3686.0661034098243,3686.0661034098243,3686.0661034098243,2.6157076717936434e-06,3686.0661034098243,23120000,200,0.0,288,0.0,0.005,-36.184577936957375
4355.878827660897,0.0,200,4355.878827660897,11466.28811394459,3.897206681813259e-07,1,11466.288113944585,101229.84398381267,1,0.0,0.0,11466.288113944585,289,13534.21831934949,0.0,0.0,289,5.43693208694458,3.874656613334082e-07,0.0,16650.613134478925,0.005,101229.84398381267,-34.55676119878888,289,2.2550068479176844e-09,11466.288113944585,16650.613134478925,0.0,289,13534.21831934949,11466.288113944585,11466.288113944585,11466.28811394459,1.5951600289554335e-06,11466.288113944585,23200000,200,0.0,289,0.0,0.005,-34.55676119878888
4253.434036278035,0.0,200,4253.434036278035,50920.804895808265,3.8499220522680844e-07,1,50920.80489580824,93831.71885341105,1,0.0,0.0,50920.80489580824,290,13686.425269961002,0.0,0.0,290,5.4370245933532715,3.823769532118604e-07,0.0,17386.394608764618,0.005,93831.71885341105,-37.10328141235004,290,2.615252014948055e-09,50920.80489580824,17386.394608764618,0.0,290,13686.425269961002,50920.80489580824,50920.80489580824,50920.804895808265,1.8572034150565742e-06,50920.80489580824,23280000,200,0.0,290,0.0,0.005,-37.10328141235004
4646.3684038182055,0.0,200,4646.3684038182055,856.7643879870184,-2.1182058844715357e-06,1,856.7643879870179,91456.512780597,1,0.0,0.0,856.7643879870179,291,14382.41209008515,0.0,0.0,291,5.4351067543029785,-2.127589141309727e-06,0.0,17604.42134390751,0.01,91456.512780597,-36.98866028062452,291,9.3832568381913e-09,856.7643879870179,17604.42134390751,0.0,291,14382.41209008515,856.7643879870179,856.7643879870179,856.7643879870184,6.620618478336837e-06,856.7643879870179,23360000,200,0.0,291,0.0,0.01,-36.98866028062452
4242.508716225774,0.0,200,4242.508716225774,65499.48470569198,-3.07491677631333e-06,1,65499.48470569196,104256.16258738429,1,0.0,0.0,65499.48470569196,292,13199.927536912817,0.0,0.0,292,5.434189796447754,-3.0886039894539863e-06,0.0,17784.80458992891,0.01,104256.16258738429,-41.364763701541555,292,1.368721314065624e-08,65499.48470569196,17784.80458992891,0.0,292,13199.927536912817,65499.48470569196,65499.48470569196,65499.48470569198,9.659849638410378e-06,65499.48470569196,23440000,200,0.0,292,0.0,0.01,-41.364763701541555
4136.838175790655,0.0,200,4136.838175790655,-12.829915774636712,4.6053941105128615e-07,1,-12.829915774636712,64627.425107802854,1,0.0,0.0,-12.829915774636712,293,13004.480081765261,0.0,0.0,293,5.43445348739624,4.571995759761194e-07,0.0,16029.990145797532,0.0,64627.425107802854,-39.37823997816737,293,3.339835075166775e-09,-12.829915774636712,16029.990145797532,0.0,293,13004.480081765261,-12.829915774636712,-12.829915774636712,-12.829915774636712,2.3636014248040738e-06,-12.829915774636712,23520000,200,0.0,293,0.0,0.0,-39.37823997816737
4992.757025399356,0.0,200,4992.757025399356,25376.92383494974,5.860866281182098e-07,1,25376.923834949725,110660.97897594138,1,0.0,0.0,25376.923834949725,294,15658.029252094751,0.0,0.0,294,5.434669494628906,5.798899564979365e-07,0.0,17260.03921088269,0.005,110660.97897594138,-35.49360383219701,294,6.196671620273264e-09,25376.923834949725,17260.03921088269,0.0,294,15658.029252094751,25376.923834949725,25376.923834949725,25376.92383494974,4.375605385575909e-06,25376.923834949725,23600000,200,0.0,294,0.0,0.005,-35.49360383219701
3840.980381886306,0.0,200,3840.980381886306,6237.435285026369,-2.191731482525938e-06,1,6237.4352850263695,73035.51235927538,1,0.0,0.0,6237.4352850263695,295,11676.200840353742,0.0,0.0,295,5.4338884353637695,-2.2020253709342796e-06,0.0,14694.620030180102,0.005,73035.51235927538,-34.12914617830899,295,1.0293888408341445e-08,6237.4352850263695,14694.620030180102,0.0,295,11676.200840353742,6237.4352850263695,6237.4352850263695,6237.435285026369,7.28968234398053e-06,6237.4352850263695,23680000,200,0.0,295,0.0,0.005,-34.12914617830899
4375.1483602408425,0.0,200,4375.1483602408425,5887.979666612958,-4.0893601749303343e-07,1,5887.979666612959,106655.42688133953,1,0.0,0.0,5887.979666612959,296,13211.884499223912,0.0,0.0,296,5.4337286949157715,-4.099639170362934e-07,0.0,15974.239370095509,0.005,106655.42688133953,-38.42348625000168,296,1.0278995432599913e-09,5887.979666612959,15974.239370095509,0.0,296,13211.884499223912,5887.979666612959,5887.979666612959,5887.979666612958,7.050418275866832e-07,5887.979666612959,23760000,200,0.0,296,0.0,0.005,-38.42348625000168
3830.7241467617237,0.0,200,3830.7241467617237,-25.638758955266802,1.5016914858279051e-06,1,-25.63875895526681,66875.08002445327,1,0.0,0.0,-25.63875895526681,297,11768.553104028602,0.0,0.0,297,5.434149265289307,1.4883537460264051e-06,0.0,14343.504217598314,0.0,66875.08002445327,-37.79220008098093,297,1.3337739801499993e-08,-25.63875895526681,14343.504217598314,0.0,297,11768.553104028602,-25.63875895526681,-25.63875895526681,-25.638758955266802,9.437391781830229e-06,-25.63875895526681,23840000,200,0.0,297,0.0,0.0,-37.79220008098093
4734.2195157020105,0.0,200,4734.2195157020105,51352.70763295059,-1.3028046623730916e-06,1,51352.70763295061,89736.27122393508,1,0.0,0.0,51352.70763295061,298,14835.81268475678,0.0,0.0,298,5.432878494262695,-1.333236696154927e-06,0.0,16093.765658549206,0.0,89736.27122393508,-36.149155583680795,298,3.0432033781835344e-08,51352.70763295061,16093.765658549206,0.0,298,14835.81268475678,51352.70763295061,51352.70763295061,51352.70763295059,2.1517091226996854e-05,51352.70763295061,23920000,200,0.0,298,0.0,0.0,-36.149155583680795
4769.788959492306,0.0,200,4769.788959492306,-26.178108346066978,-1.5745457631055615e-06,1,-26.17810834606696,60661.01539926943,1,0.0,0.0,-26.17810834606696,299,15134.519477113508,0.0,0.0,299,5.4323248863220215,-1.5902285213087453e-06,0.0,15700.478894843518,0.0,60661.01539926943,-36.0615325741553,299,1.5682758203183766e-08,-26.17810834606696,15700.478894843518,0.0,299,15134.519477113508,-26.17810834606696,-26.17810834606696,-26.178108346066978,1.1074114809161983e-05,-26.17810834606696,24000000,200,0.0,299,0.0,0.0,-36.0615325741553
